le,20
apna,16
bana,16
na,12
piya,12
tu,11
bhi,11
lage,10
mera,9
kuch,9
koi,8
hoke,8
tere,7
se,5
ko,4
mere,4
ke,4
mein,4
laage,3
haan,3
kiya,2
samajh,2
saku,2
ka,2
mujhe,2
dil,2
nagar,2
shehar,2
chhune,2
fikki,2
ruton,2
rang,2
ha,2
teri,2
jag,2
naam,2
jo,1
tune,1
kaise,1
jiya,1
bandh,1
aise,1
liya,1
main,1
saveron,1
sooraj,1
basa,1
hmmmm,1
disha,1
kyu,1
chalne,1
pairon,1
pankh,1
raha,1
kaam,1
sara,1
bass,1
hi,1
guzara,1
ulajh,1
yun,1
sulajh,1
zubaaniyan,1
jhoothi,1
sach,1
basale,1
oh,1
sab,1
chahe,1
apne,1
likha,1
badle,1
itni,1
yaari,1
nibha,1
ki,1
hirasat,1
mujhko,1
chuda,1
bas,1
