mereya,18
channa,9
ke,6
mein,4
rakhna,4
tere,4
toh,4
nahi,4
hai,4
x2,3
beliya,3
piya…,3
hoon,2
mere,2
ka,2
mera,2
maine,2
kiya,2
gham,2
kam,2
chalaa,2
bairagi,2
accha,1
chalta,1
duaaon,1
yaad,1
zikr,1
zubaan,1
pe,1
swaad,1
dil,1
sandookon,1
acche,1
kaam,1
chitthi,1
taaron,1
bhi,1
tu,1
salaam,1
andhera,1
tera,1
le,1
liya,1
ujla,1
sitaara,1
naam,1
mmm…,1
mehfil,1
teri,1
hum,1
naa,1
rahe,1
jo,1
qisse,1
humaare,1
nazdeeqiyon,1
kitni,1
dafaa,1
subah,1
ko,1
meri,1
aangan,1
baithe,1
shaam,1
rukh,1
se,1
apna,1
raasta,1
mod,1
chandan,1
main,1
apni,1
khushboo,1
chhod,1
chala,1
mann,1
ki,1
maaya,1
rakh,1
takiye,1
tale,1
sooti,1
chaula,1
odh,1
