khamoshiyan,22
hai,7
hain,5
kya,5
kabhi,4
inko,4
ko,4
teri,4
meri,4
lipti,4
hui,4
hua,4
tum,3
tumhe,3
beqarar,3
baat,3
karne,3
kehne,3
zaraa,3
mein,3
zara,3
aao,2
toh,2
haa,2
khamosh,2
ki,2
hoti,2
aawaaz,1
sun'ne,1
chhukar,1
khill,1
jaayengi,1
ghar,1
bulaao,1
uss,1
gali,1
tera,1
jaana,1
jahaan,1
se,1
zamaane,1
guzre,1
zamaana,1
mera,1
samay,1
wahin,1
pe,1
thehra,1
bataaun,1
mere,1
sath,1
ek,1
saaz,1
dhun,1
koi,1
laao,1
alfaaz,1
aa,1
gunguna,1
le,1
nadiya,1
ka,1
paani,1
bhi,1
behta,1
yahaan,1
khili,1
chandani,1
chhipi,1
lakh,1
baarish,1
boondon,1
kahaan,1
zubaan,1
sulagte,1
dilon,1
uthta,1
dhuaan,1
aakaash,1
udne,1
ehsaas,1
mehsoos,1
