main,24
dil,13
haareya,12
hareya,12
dekheya,8
haara,6
tujhpe,6
na,5
hai,5
koi,4
mein,4
se,4
tere,3
rok,3
sakeya,3
par,2
jaisa,2
lagta,2
teri,2
bin,2
rehna,2
hi,2
nahi,2
mujhe,2
ishq,2
yeh,2
karne,2
ab,2
bhi,2
o…,2
mmm,2
oo,2
woh,2
tu,2
nasha,2
ke,2
chaand,1
nooran,1
waale,1
sitaare,1
nigaahon,1
doobe,1
khuli,1
aankhon,1
dekha,1
haseen,1
khwab,1
jo,1
utar,1
jaaye,1
pyaari,1
baat,1
x2,1
naam,1
ka,1
zubaan,1
pe,1
chhaa,1
gayaa,1
iss,1
bekhudi,1
doobne,1
khud,1
ko,1
phool,1
khushboo,1
nazare,1
baahon,1
bikhre,1
lo,1
mmm…,1
oo…,1
