naina,12
hain,7
yun,6
hai,6
jo,5
ye,5
ke,4
mein,4
aaj,3
milke,3
kyun,3
mera,2
sa,2
khwab,2
dekhte,2
ro,2
diye,2
juda,2
huye,2
kadam,2
jinhone,2
li,2
thi,2
kasam,2
chalenge,2
hardum,2
ab,2
baant'te,2
gham,2
bheege,2
se,2
ho,2
thhe,2
jhootha,1
jag,1
rain,1
basera,1
saancha,1
dard,1
mrigtrishna,1
moh,1
piya,1
naata,1
tera,1
saanjhe,1
bichad,1
raat,1
jaagte,1
sehar,1
palken,1
meechte,1
khidkhiyon,1
jhankte,1
ghutan,1
band,1
gaye,1
saans,1
hairaan,1
mann,1
pareshaan,1
rahi,1
si,1
ruaansa,1
meri,1
jaan,1
nirasha,1
aas,1
haari,1
huyi,1
sawaalon,1
ka,1
utha,1
dil,1
toofaan,1
aasmaan,1
sitaare,1
grahan,1
toot'te,1
kabhi,1
dhoop,1
senkte,1
thehar,1
chhaaon,1
dhoondhte,1
sanjhe,1
bichhad,1
