main,22
akhiyaan,18
milavanga,18
dil,9
da,6
ja,5
tennu,5
tere,4
yaar,4
aa,4
kyun,4
hai,4
ye,4
na,4
sauda,4
ho,3
tu,3
haal,3
liye,3
banavanga,3
leke,3
jaavanga,3
pavanga,3
sun,2
le,2
geet,2
tujhko,2
hi,2
sunavanga,2
karda,2
mein,2
basera,2
ki,2
lagda,2
anniye,2
mera,2
jitthe,2
othe,2
bass,2
samajh,2
aunda,2
mehanga,2
sadde,1
kol,1
beh,1
mere,1
yaara,1
hoon,1
kinna,1
behaal,1
gaawaanga,1
banawaanga,1
gaawanga,1
maan,1
di,1
gal,1
thehar,1
ek,1
pal,1
lae,1
chand,1
sooni,1
raatein,1
subah,1
inko,1
saath,1
meri,1
jaan,1
karunga,1
bhi,1
kya,1
inna,1
sasta,1
das,1
hor,1
kehdi,1
hatt,1
vich,1
mol,1
ghatawanga,1
tol,1
karawanga,1
jawanga,1
jag,1
nu,1
batawanga,1
ghar,1
apna,1
banawanga,1
naal,1
ishq,1
padhaanga,1
