loge,21
kya,21
ki,21
jaan,16
bachche,13
hai,12
hoon,6
ow,5
yeh,4
na,4
ke,4
dil,3
pe,3
bache,3
bhi,3
main,3
ye,2
saansein,2
aur,2
jaaye,2
hi,2
aisa,2
nahi,2
kyun,2
se,2
zameen,2
kaise,2
kabhi,2
ho,2
mujhpe,2
ee,2
la,2
jo,2
toh,2
tu,2
sookha,2
sa,2
kaisi,1
halchal,1
kaisa,1
bhoochaal,1
phooli,1
hain,1
behaal,1
dhadkan,1
ruk,1
darr,1
lagta,1
mujhe,1
phansta,1
jaata,1
jaal,1
aankhon,1
patti,1
bandh,1
mere,1
sar,1
nishana,1
udta,1
jaa,1
rahaa,1
chehre,1
ka,1
rang,1
badhti,1
betaabiyan,1
maamla,1
tang,1
bachna,1
mumkin,1
sab,1
koshish,1
bekaar,1
lag,1
raha,1
jaise,1
koi,1
jung,1
pairon,1
chhin,1
lee,1
ab,1
uspe,1
lagaan,1
banzar,1
phool,1
khile,1
sehra,1
mein,1
baarishon,1
boond,1
mile,1
ehsaason,1
hoti,1
umar,1
iss,1
baat,1
tum,1
bhala,1
bekhabar,1
haan,1
nadaan,1
mujhko,1
kuch,1
khabar,1
phir,1
manmaani,1
karte,1
kyu,1
magar,1
talwar,1
taan,1
mera,1
imtehaan,1
aye,1
la…,1
yaadon,1
titliyan,1
itni,1
sambhali,1
ud,1
poora,1
khaali,1
naye,1
pal,1
ko,1
khul,1
aaj,1
jee,1
le,1
zara,1
yun,1
bewajah,1
khulke,1
muskura,1
haa,1
shauqeen,1
thoda,1
sangeen,1
rangeen,1
meri,1
neendein,1
uda,1
khud,1
chain,1
oooh,1
