se,10
hai,10
dil,9
rang,8
de,8
tu,8
mohe,8
gerua,8
duaa,7
ho,6
ke,5
gaya,5
tumse,5
nikli,5
yeh,4
duniya,3
mila,3
ranjhe,3
ki,3
haan,3
ka,3
jahan,2
ban,2
bhulake,2
ye,2
tum,2
hoon,2
hua,2
dhoop,1
nikhal,1
chaaon,1
phisal,1
hum,1
mile,1
par,1
lamha,1
tham,1
aasmaan,1
pighal,1
sheeshe,1
mein,1
dhalke,1
jam,1
tera,1
chehra,1
hun,1
dilse,1
dua,1
shuru,1
pe,1
fanaa,1
sufiyaana,1
dastan,1
main,1
karwaan,1
manzil,1
jaata,1
jaha,1
ko,1
har,1
raasta,1
juda,1
jo,1
zara,1
sambhalke,1
dard,1
wo,1
sara,1
kohra,1
chhan,1
veeran,1
tha,1
jahaan,1
jis,1
dinse,1
daakil,1
ek,1
jism,1
ik,1
jaan,1
tarja,1
mujhe,1
haasil,1
phikke,1
saare,1
naate,1
tere,1
sath,1
rishta,1
gehra,1
bhula,1
