है,59
जिगरा,56
का,36
लड़ने,15
के,12
ना,11
कुछ,10
कर,10
गुजरने,10
चल,6
भिड़ेभिड़ेभिड़ेभिड़े,6
दे,6
हम,6
जीने,5
मरने,5
पे,5
से,4
भिड़ते,4
कभी,3
नाउतरे,3
डर,3
भी,3
तो,3
जैसे,3
हुए,3
आ,3
हिला,3
दुनिया,3
लगन,3
बनाके,3
लड़ा,3
तिगड़म,3
लगा,3
दमखम,3
भिड़ेभिड़ेभिड़े,3
ओहओ,3
मचा,3
हुडंग,3
जीते,3
ओहओहओओओहओहओओ,2
हमे,2
ये,2
और,2
छोड़े,2
तीर,2
मुडके,2
कमानो,2
लौटे,2
ऐसे,2
भिड़ेभिड़ेभिड़ेभिड़ेभिड़ेभिड़े,2
सीखते,2
गिर,2
तुम,2
सिर्फ,2
जीत,2
सर,2
तू,2
star,2
करते,2
नी,2
waka,2
ज्यादा,2
top,2
boy,2
दिखरादिखरा,2
हमसे,2
भिड़ना,2
तुझमें,2
game,2
में,2
चिढ़ना,2
भिड़े,2
ओहओह,1
है—,1
three,1
two,1
one,1
करने,1
की,1
गड़बड़ी,1
बड़ी,1
हड़बड़ी,1
उतरे,1
सरक,1
चढ़ी,1
भिड़ने,1
चस्का,1
लगे,1
किसका,1
काम,1
किधर,1
किसी,1
बसका,1
टूटे,1
बांध,1
एक,1
सैलाब,1
बहकर,1
फ़िर,1
ठहरे,1
इस,1
तरह,1
हां,1
लड़के,1
बाहर,1
गांव,1
या,1
घर,1
कीचड़,1
उछाले,1
कल,1
आज,1
जानता,1
flex,1
show,1
करे,1
दोस्त,1
cap,1
आगे,1
कोई,1
जावे,1
trap,1
ओह,1
शाना,1
बेटे,1
वो,1
भागाभागा,1
beans,1
pop,1
colour,1
wins,1
मैं,1
foot,1
bowler,1
जिगराजिगरा,1
तुझे,1
फिर,1
मिलते,1
भिड़ेभिड़ेभिड़ेभिड़ेभिड़ेभिड़ेभिड़ेभिड़े,1
है–,1
