blame,24
night,16
na,13
hai,4
kar,4
le,4
mohabbat,4
karo,4
ko,3
mein,3
ni,3
bahana,2
purana,2
shararat,2
ki,2
karein,2
jo,2
mujhe,2
chaahaton,2
thoda,2
pila,2
chaahat,2
de,2
ab,2
yaara,1
zindagi,1
jeene,1
ka,1
yehi,1
yeh,1
toh,1
hi,1
sahi,1
starters,1
thodi,1
raaton,1
pe,1
khumaariyon,1
baarish,1
aaj,1
beete,1
nahi,1
unsey,1
guzaarish,1
sharaarat,1
mood,1
shame,1
main,1
ho,1
gaya,1
skip,1
sharafat,1
meri,1
apni,1
mila,1
peele,1
aadha,1
khud,1
madhoshiyaan,1
si,1
chhaane,1
ghoont,1
aur,1
pee,1
jaane,1
ye,1
ruke,1
silsila,1
jaise,1
chaahe,1
tu,1
hoga,1
koi,1
gilaa,1
aa,1
