days,1
go,1
by,1
i,14
wonder,3
if,1
you,18
hear,1
me,15
can't,1
read,1
between,1
the,7
lines,1
now,1
i'm,7
standing,1
still,1
am,1
disappearing,1
take,1
this,2
chance,1
i'll,1
make,3
mine,1
don't,6
why,2
change,2
in,5
time,2
makes,2
feel,2
so,2
empty,2
inside,2
but,4
love's,6
got,7
cornered,3
back,3
of,9
room,3
spinning,12
around,11
and,11
all,8
see,10
is,8
someone,3
know,3
tangled,3
tired,3
too,3
no,3
sign,6
a,3
wall,6
baby,4
he,1
tells,1
lies,1
are,1
really,1
thinking,1
that,1
deserve,1
another,2
try,1
when,1
these,1
eyes,1
planet,1
ask,1
how,1
fate,1
decides,1
turning,1
living,1
learning,1
should,1
be,1
able,1
to,2
handle,1
it,7
or,3
break,1
move,1
shake,1
do,1
fake,1
girl,1
you've,1
