my,8
knuckles,1
were,3
bruised,1
like,1
violets,1
sucker,1
punching,1
walls,1
cursed,1
you,11
as,1
i,14
sleep,1
talked,1
spineless,1
in,4
tomb,1
of,2
silence,1
tore,1
your,2
banners,1
down,2
took,1
the,21
battle,2
underground,1
and,5
maybe,3
it,6
was,9
egos,1
swinging,1
her,1
flashes,1
come,1
back,2
to,6
me,3
a,5
blur,1
all,6
that,5
bloodshed,3
crimson,3
clover,3
uhhuh,11
sweet,1
dream,1
over,2
hand,3
one,3
reached,3
for,5
throughout,3
great,7
war,8
always,6
remember,3
tears,1
on,3
letter,1
vowed,4
not,2
cry,1
anymore,2
if,2
we,6
survived,4
drew,2
up,2
some,1
good,1
faith,1
treaties,1
curtains,1
closed,1
drank,1
poison,1
alone,1
said,1
have,1
trust,1
more,1
freely,1
but,1
diesel,1
is,1
desire,1
playing,1
with,2
fire,1
it's,1
past,1
that's,1
talking,1
screaming,1
from,1
crypt,1
telling,1
punish,1
things,1
never,2
did,1
so,2
justified,1
bombs,1
closer,1
burning,1
embers,1
fight,1
turned,1
into,1
something,1
bigger,1
somewhere,1
haze,1
got,1
sense,1
i'd,2
been,1
betrayed,1
finger,1
hairpin,1
triggers,1
soldier,1
icy,1
ground,1
looked,1
at,1
honor,1
truth,1
broken,1
blue,1
called,1
off,1
troops,1
night,1
nearly,1
lost,2
really,1
thought,1
can,1
plant,1
memory,1
garden,1
say,1
solemn,1
prayer,1
place,1
poppy,1
hair,1
there's,1
no,1
morning,1
glory,1
wasn't,1
fair,1
will,3
go,1
worst,1
we're,1
burned,1
better,1
would,1
be,3
yours,3
'cause,2
