so,3
you're,2
leaving,3
in,2
the,9
morning,2
on,3
early,2
train,2
i,33
could,6
say,10
everything's,2
alright,2
and,17
pretend,3
goodbye,7
got,3
your,12
ticket,1
suitcase,1
smile,1
that's,1
way,1
it,1
goes,1
you,16
won't,5
know,3
that,4
was,3
lying,2
'cause,5
can't,7
stop,10
loving,9
no,6
why,6
should,6
we,1
took,1
a,3
taxi,1
to,5
station,1
not,1
word,1
said,1
saw,1
walk,2
across,1
road,1
for,1
maybe,1
last,1
time,1
don't,1
i'm,1
feeling,1
humble,1
heard,1
rumble,1
railway,1
tracks,1
when,1
hear,1
whistle,1
blow,1
i'll,10
away,1
crying,1
always,9
be,13
by,5
side,5
never,4
wanted,4
here,9
if,4
change,8
mind,4
but,1
would,1
even,2
try,2
didn't,1
wanna,1
