tpain,12
hey,4
tswizzle,2
and,7
tpizzle,2
taylor,11
swift,9
i'm,8
like,1
8,1
foot,1
4,1
blond,1
hair,1
to,3
the,6
floor,1
you,9
shorties,1
never,2
thought,1
i,15
dreamed,1
about,1
rapping,2
hardcore,1
no,2
ain't,1
got,1
a,12
gun,1
really,1
been,1
in,3
club,1
still,2
live,1
with,2
my,4
parents,1
but,2
thug,4
so,1
gangster,2
can,4
find,1
me,6
baking,1
cookies,1
at,1
night,2
out,1
clubbing,1
just,1
made,1
caramel,1
delight,1
tswift,2
on,6
same,2
track,2
it's,3
story,3
tell,2
handle,1
that,2
had,3
dream,1
last,1
hightop,1
nikes,1
diamonds,2
mouth,1
mic,1
by,1
time,1
woke,1
was,1
singing,1
boat,1
'cause,1
singer,2
turned,2
rapper,1
shorty,2
make,1
ya,2
straight,2
top,2
yo,3
take,1
call,1
tsweezy,1
now,3
rap,1
star,1
'em,1
who,1
are,1
don't,2
wanna,1
fight,1
extra,1
small,1
white,1
tee,1
all,1
up,1
get,1
what,5
knit,1
sweaters,1
test,1
hold,2
didn't,5
even,4
say,2
anything,2
s—,1
said,1
yup,1
guys,1
bleeped,1
swear,2
she,1
hello,1
ugh,1
