lock,2
broken,2
slur,2
spoken,2
wound,2
open,2
game,2
token,2
i,21
didn't,4
know,10
you,19
were,5
keeping,5
count,5
rain,2
soaking,2
blind,2
hoping,2
said,2
was,11
freeloading,2
high,6
infidelity,6
put,6
on,6
your,9
records,3
and,7
regret,3
me,5
bent,3
the,14
truth,3
too,3
far,3
tonight,3
dancing,12
around,12
it,6
headphones,3
burn,3
my,4
city,3
picket,3
fence,3
is,5
sharp,3
as,3
knives,3
do,6
really,6
want,3
to,7
where,3
april,3
29th,3
have,3
chart,2
constellations,2
in,2
his,2
eyes,2
storm,1
coming,1
good,2
husband,1
bad,1
omen,1
dragged,1
feet,1
right,2
down,1
aisle,1
at,2
house,1
lonely,1
money,1
i'd,1
pay,1
if,1
you'd,1
just,1
seemed,1
like,1
thing,1
time,1
there's,3
many,3
different,3
ways,3
that,3
can,3
kill,3
one,3
love,3
slowest,2
way,2
never,4
loving,2
them,2
enough,4
tell,1
how,1
he,1
brought,1
back,1
life,1
meeting,1
oh,2
it's,2
but,1
