we,6
were,5
in,8
the,17
backseat,1
drunk,1
on,8
something,1
stronger,1
than,1
drinks,1
bar,1
i,21
rent,2
a,3
place,2
cornelia,16
street,18
say,2
casually,2
car,2
fresh,1
page,1
desk,1
filling,1
blanks,1
as,2
go,1
if,4
lights,1
pointed,1
an,1
arrow,1
head,1
leading,2
us,1
home,1
and,8
hope,6
never,21
lose,5
you,13
it,3
ends,3
i'd,12
walk,16
again,13
that's,2
kinda,2
heartbreak,2
time,2
could,2
mend,2
baby,6
get,3
mystified,3
by,3
how,3
this,3
city,3
screams,3
your,4
name,3
i'm,3
so,3
terrified,3
of,3
ever,3
away,3
windows,1
flung,1
right,1
open,1
autumn,1
air,1
jacket,1
'round,1
my,4
shoulders,1
is,1
yours,1
bless,1
rains,1
memorize,1
creaks,1
floor,1
back,2
when,1
card,1
sharks,1
playing,1
games,1
thought,1
me,2
packed,1
bags,1
left,1
before,2
even,1
knew,1
was,1
gone,1
but,1
then,1
called,1
showed,1
hand,2
turned,1
around,1
hit,1
tunnel,1
sat,1
roof,1
hold,1
to,1
that,2
apartment,1
years,1
ago,1
just,1
inside,1
barefoot,1
kitchen,1
sacred,1
new,1
beginnings,1
became,1
religion,1
listen,1
oh,1
don't,2
wanna,2
yeah,1
