there,2
you,28
are,2
standing,1
looking,1
like,10
don't,6
know,4
what,5
to,11
say,2
but,1
i,10
that,17
face,1
and,9
here,2
am,1
bracing,1
myself,2
for,3
is,2
coming,1
my,9
way,2
a,1
waste,1
all,2
of,1
time,1
thought,1
were,1
mine,1
was,1
just,1
kidding,1
letting,1
it,6
go,2
loving,1
so,2
dare,2
tell,2
me,6
not,2
look,11
at,11
i'm,10
gonna,10
hang,3
head,3
turn,3
back,3
your,3
sneak,3
attack,3
if,3
it's,3
the,5
last,3
thing,3
do,4
make,3
this,2
hard,2
on,2
while,2
we,1
can,3
still,1
be,3
friends,1
doesn't,1
work,1
end,2
think,1
i'll,2
pack,1
up,1
tears,1
take,1
them,2
home,1
cry,1
out,1
when,1
alone,1
right,2
crying,1
now,1
come,1
watch,1
crumble,1
down,1
that's,1
breaking,1
heart,1
baby,1
start,1
thinking,1
ask,1
strong,1
or,1
harder,1
than,1
has,1
after,2
gone,1
you'll,1
remember,1
you've,1
done,1
'cause,1
put,1
through,1
have,1
let,2
how,1
much,1
hurts,1
oh,1
yeah,1
