you're,3
talking,1
shit,1
for,4
the,15
hell,1
of,6
it,4
addicted,1
to,6
betrayal,1
but,2
relevant,1
terrified,1
look,1
down,2
'cause,8
if,1
you,12
dare,1
you'll,1
see,1
glare,1
everyone,1
burned,1
just,1
get,1
there,1
it's,5
coming,3
back,2
around,2
and,5
i,6
keep,2
my,15
side,2
street,2
clean,2
wouldn't,2
know,3
what,4
mean,2
karma,22
is,18
boyfriend,5
a,16
god,4
breeze,3
in,6
hair,3
on,5
weekend,4
karma's,6
relaxing,4
thought,4
aren't,3
envious,3
that,7
not,3
sweet,4
like,11
honey,3
cat,3
purring,3
lap,3
loves,3
me,12
flexing,3
goddamn,3
acrobat,3
vibe,3
spiderboy,1
king,1
thieves,1
weave,1
your,4
little,1
webs,1
opacity,1
pennies,1
made,1
crown,1
trick,2
once,1
twice,1
don't,1
cash,1
ain't,1
only,1
price,1
ask,3
learned,1
from,3
all,3
those,2
years,1
earned,1
tears,1
why,1
so,1
many,1
fade,1
i'm,3
still,3
here,3
thunder,1
rattling,1
ground,1
scent,1
bounty,1
hunter,1
gonna,1
track,1
step,2
by,1
town,2
justice,1
queen,1
takes,1
friends,1
summit,1
guy,1
screen,1
straight,1
home,1
ah,1
uhhuh,1
mm,1
