when,5
the,26
morning,1
came,2
we,5
were,5
cleaning,1
incense,1
off,1
your,10
vinyl,1
shelf,1
'cause,1
lost,2
track,1
of,2
time,1
again,2
laughing,1
with,6
my,11
feet,1
in,5
lap,1
like,1
you,11
closest,1
friend,1
how'd,1
end,1
up,4
on,7
floor,1
anyway,1
say,1
roommate's,1
cheapass,1
screw,1
top,1
rosé,1
that's,4
how,5
i,12
see,1
every,1
day,1
now,1
and,10
chose,1
one,2
was,13
dancing,2
new,2
york,2
no,3
shoes,2
looked,2
at,2
sky,2
it,11
burgundy,3
tshirt,3
splashed,3
wine,3
into,6
me,5
blood,3
rushed,3
cheeks,3
so,6
scarlet,6
mark,3
they,3
saw,3
collarbone,3
rust,3
that,5
grew,3
between,3
telephones,3
lips,3
used,3
to,4
call,3
home,3
maroon,8
silence,1
shaking,1
blind,1
hazy,1
hell,1
did,1
lose,1
sight,1
us,2
sobbing,1
head,1
hands,1
ain't,1
way,1
shit,1
always,1
ends,1
standing,1
holloweyed,1
hallway,1
carnations,1
had,1
thought,1
roses,1
feel,1
matter,1
what,1
rubies,1
gave,1
wake,2
memory,2
over,2
a,2
real,2
fuckin',2
legacy,3
leave,1
