a,4
moment,1
just,10
passed,1
and,6
i,10
know,2
it's,2
hard,1
to,6
believe,1
but,3
it,10
could,3
have,3
been,3
something,2
smiled,1
your,5
way,1
maybe,1
you'd,2
see,2
there's,1
in,4
me,8
that,14
loves,1
you,16
i've,2
waiting,3
for,2
sweet,2
second,2
never,3
was,2
period,2
of,7
time,4
vision,2
my,2
mind,4
feeling,2
melting,2
into,2
the,5
could've,2
lived,2
didn't,2
take,3
chance,3
keep,2
on,2
you'll,2
always,3
like,5
dance,3
living,2
love,7
same,2
'cause,1
life,7
is,8
made,2
up,2
those,2
moments,2
let,2
slip,3
away,3
beautiful,12
days,5
what,1
if,4
hadn't,1
turned,1
around,1
i'd,1
kept,1
walking,1
looked,1
through,1
starry,1
eyes,1
well,2
would,1
known,1
then,1
instead,1
find,1
out,1
will,1
when,1
tomorrow,1
comes,1
another,1
monday,1
baby,2
won't,1
come,1
with,1
different,1
light,1
be,2
angel,1
want,1
knew,1
i'll,2
need,1
yours,1
true,1
all,1
matters,1
babe,1
you're,1
gonna,1
