i,10
have,2
this,2
thing,1
where,1
get,1
older,1
but,5
just,1
never,5
wiser,1
midnights,1
become,1
my,6
afternoons,1
when,1
depression,1
works,1
the,26
graveyard,1
shift,1
all,2
of,3
people,1
i've,1
ghosted,1
stand,1
there,1
in,6
room,1
should,1
not,1
be,4
left,2
to,2
own,1
devices,1
they,1
come,1
with,1
prices,1
and,5
vices,1
end,1
up,4
crisis,1
tale,2
as,7
old,2
time,4
wake,2
screaming,2
from,3
dreaming,2
one,2
day,2
i'll,5
watch,2
you're,2
leaving,2
'cause,1
you,2
got,1
tired,1
scheming,1
for,6
last,2
it's,13
me,14
hi,7
i'm,8
problem,7
at,7
teatime,4
everybody,7
agrees,6
stare,3
directly,3
sun,3
mirror,3
it,4
must,3
exhausting,3
always,3
rooting,3
antihero,3
sometimes,1
feel,1
like,2
is,1
a,3
sexy,1
baby,1
monster,1
on,1
hill,1
too,1
big,1
hang,1
out,2
slowly,1
lurching,1
toward,1
your,1
favorite,1
city,1
pierced,1
through,1
heart,1
killed,1
did,1
hear,1
covert,1
narcissism,1
disguise,1
altruism,1
some,1
kind,1
congressman,1
life,1
will,2
lose,1
its,1
meaning,1
dream,1
daughterinlaw,1
kills,1
money,1
she,1
thinks,1
them,1
family,1
gathers,1
'round,1
reads,1
then,1
someone,1
screams,1
she's,1
laughing,1
us,1
hell,1
