it,3
wasn't,2
just,2
like,4
a,2
movie,2
the,13
rain,2
didn't,2
soak,2
through,3
my,9
clothes,2
down,7
to,17
skin,2
i'm,4
driving,1
away,5
and,12
i,25
guess,1
you,11
could,1
say,2
this,4
is,6
last,1
time,2
i'll,1
drive,1
way,1
again,1
there's,2
nothing,5
try,1
grab,1
at,2
fray,1
'cause,1
still,1
love,1
but,7
can't,2
bye,16
everything,6
thought,9
was,6
on,4
side,4
baby,4
want,5
back,5
it's,6
coming,4
all,5
have,5
walk,4
from,4
one,5
thing,5
would,5
never,5
leave,5
me,6
yeah,3
picture,1
frame,1
empty,1
black,1
white,1
you're,3
smiling,1
take,1
your,2
photo,1
off,1
dash,1
conversation,1
so,3
sure,1
of,4
we'd,1
always,1
lost,1
in,3
sound,1
here,1
now,1
comes,1
seems,1
becoming,1
part,1
past,1
much,1
that,1
touch,1
not,1
enough,1
can,1
feel,1
slipping,1
hands,1
scared,1
how,1
ends,1
there,1
knew,1
