you,26
were,3
in,2
college,1
working,1
parttime,1
waiting,1
tables,1
left,1
a,13
small,1
town,1
and,8
never,5
looked,1
back,2
i,12
was,3
flight,1
risk,1
with,3
fear,1
of,7
falling,1
wondering,1
why,2
we,6
bother,1
love,2
if,1
it,12
lasts,1
say,2
can,4
believe,3
as,2
we're,3
lying,1
on,10
the,19
couch,1
moment,1
could,1
see,6
yes,6
now,5
do,4
remember,5
sitting,3
there,2
by,4
water,4
put,2
your,3
arm,2
around,2
me,5
for,4
first,4
time,5
made,4
rebel,4
careless,5
man's,5
careful,5
daughter,5
are,4
best,5
thing,5
that's,6
ever,6
been,5
mine,5
flash,1
forward,1
taking,1
world,1
together,1
there's,1
drawer,1
my,3
things,1
at,2
place,1
learn,1
secrets,1
figure,1
out,5
i'm,1
guarded,1
we'll,1
make,3
parents',1
mistakes,1
but,1
got,2
bills,1
to,3
pay,1
nothing,1
figured,1
when,1
hard,1
take,1
this,1
is,2
what,1
thought,1
about,1
all,2
city,1
lights,1
saw,1
start,1
that,1
fight,1
twothirty,1
am,1
everything,1
slipping,1
right,1
our,1
hands,1
ran,1
crying,1
followed,1
into,1
street,1
braced,1
myself,1
goodbye,1
'cause,1
i've,1
known,1
then,1
took,1
surprise,1
said,2
i'll,1
leave,1
alone,1
how,1
felt,1
every,1
look,1
it's,1
like,1
fell,1
she,1
hold,7
last,1
turn,1
yeah,2
gonna,1
