if,7
you,18
had,1
only,2
gotten,1
to,6
me,11
first,1
i,20
could,6
write,1
a,4
book,1
on,2
how,1
this,5
hurts,1
see,1
the,11
way,1
your,1
smile,1
looks,1
wasn't,1
scared,1
of,4
world,1
alone,1
didn't,1
know,3
he,2
loves,1
so,6
find,1
strength,1
leave,1
you'd,1
be,4
with,5
baby,2
don't,8
look,7
in,10
my,3
eyes,3
might,4
fall,8
love,4
beautiful,3
boy,3
wish,3
that,5
touch,3
go,4
hope,3
think,3
as,3
stars,3
down,3
and,5
heavens,3
fade,3
girl,3
is,4
begging,3
wait,4
for,3
it's,1
wrong,2
all,2
wanna,1
do,1
forget,1
it,2
just,1
have,1
'cause,1
but,4
writing's,1
wall,1
here,1
we,2
are,1
deep,1
soaking,1
wet,1
jumping,1
without,1
no,2
safety,1
net,1
what,1
kinda,2
ropes,1
would,2
break,1
can't,1
together,1
right,2
now,5
guess,1
there's,1
use,1
trying,1
at,1
can,1
tell,1
i'm,1
dying,1
hold,1
