you,13
booked,1
the,12
night,1
train,1
for,5
a,8
reason,3
so,2
could,1
sit,1
there,2
in,7
this,2
hurt,1
bustling,1
crowds,1
or,1
silent,1
sleepers,1
you're,2
not,1
sure,1
which,1
is,1
worse,1
because,1
i,7
dropped,2
your,16
hand,2
while,2
dancing,2
left,1
out,2
standing,2
crestfallen,2
on,5
landing,2
champagne,7
problems,7
mom's,2
ring,2
pocket,2
my,3
picture,2
wallet,2
heart,1
was,3
glass,1
it,4
told,1
family,1
couldn't,2
keep,1
sister,1
splashed,1
bottle,1
now,1
no,2
one's,1
celebrating,1
dom,1
pérignon,1
brought,1
crowd,1
of,2
friends,2
applauded,1
hometown,1
skeptics,1
called,1
had,1
speech,1
speechless,1
love,1
slipped,1
beyond,1
reaches,1
and,5
give,1
midas,1
touch,1
chevy,1
door,1
november,1
flush,1
flannel,1
cure,1
dorm,1
once,2
madhouse,1
made,3
joke,1
well,1
it's,1
me,1
how,1
evergreen,1
our,1
group,1
don't,2
think,1
we'll,1
say,1
that,3
word,1
again,1
soon,1
they'll,1
have,1
nerve,1
to,1
deck,1
halls,1
we,1
walked,1
through,1
one,1
money,1
two,1
show,1
never,2
ready,1
watch,1
go,1
sometimes,1
just,1
know,1
answer,1
'til,1
someone's,1
their,1
knees,1
asks,1
she,1
would've,1
such,1
lovely,1
bride,1
what,1
shame,1
she's,1
fucked,1
head,1
they,1
said,1
but,1
you'll,1
find,1
real,1
thing,1
instead,1
she'll,1
patch,1
up,1
tapestry,1
shred,1
hold,1
leave,1
with,1
her,1
won't,2
remember,2
all,2
