should,8
have,6
been,2
different,2
but,10
it,9
wasn't,2
was,1
same,1
old,1
story,1
dear,1
john,1
and,3
so,2
long,1
fit,2
like,3
a,6
glove,1
ring,2
diamond,1
token,1
of,1
true,2
love,5
all,4
worked,2
out,2
didn't,2
she,7
be,2
here,2
now,3
isn't,2
there's,9
your,10
trouble,9
you,17
keep,6
seeing,3
double,3
with,3
the,3
wrong,3
one,3
can't,6
see,6
i,3
doesn't,4
just,3
holding,3
on,3
you're,3
thinking,1
'bout,1
missing,1
how,1
deep,1
sinking,1
round,2
dragging,1
down,1
why,2
don't,2
cash,1
in,1
chips,1
call,1
loss,2
not,1
such,1
big,1
chalk,1
up,2
better,1
luck,1
could,1
add,1
