i've,1
been,1
having,1
a,8
hard,3
time,1
adjusting,1
i,19
had,1
the,9
shiniest,1
wheels,1
now,1
they're,1
rusting,1
didn't,2
know,9
if,2
you'd,1
care,1
came,1
back,1
have,2
lot,2
of,4
regrets,2
about,2
that,8
pulled,1
car,1
off,1
road,1
to,13
lookout,1
could've,1
followed,1
my,7
fears,1
all,5
way,1
down,1
and,6
maybe,2
don't,2
quite,2
what,2
say,2
but,2
i'm,4
here,2
in,3
your,1
doorway,1
just,6
wanted,6
you,7
this,6
is,7
me,7
trying,8
they,1
told,1
cages,1
were,1
mental,1
so,2
got,1
wasted,1
like,2
potential,1
words,1
shoot,1
kill,1
when,3
mad,1
was,1
ahead,1
curve,2
became,1
sphere,1
fell,1
behind,1
classmates,1
ended,1
up,1
pourin',1
out,1
heart,1
stranger,1
pour,1
whiskey,1
at,3
least,2
it's,2
be,2
party,1
feel,1
an,1
open,1
wound,1
anywhere,1
these,1
days,1
want,1
you're,1
flashback,1
film,1
reel,1
on,1
one,1
screen,1
town,1
