i,10
bet,1
you,16
lie,1
awake,1
at,1
night,1
trying,1
to,7
make,1
up,6
your,16
sweet,1
mind,1
wondering,1
if,9
you'll,1
ever,1
find,1
just,7
what,8
want,4
a,8
hometown,1
number,1
one,2
or,7
california,1
loaded,1
gun,1
but,3
know,3
only,1
get,2
that's,6
thought,1
here's,1
you've,1
got,1
could,8
be,16
favorite,4
blue,4
jeans,4
with,5
the,20
holes,4
in,8
knees,4
bottom,4
of,4
top,4
drawer,4
little,8
beauty,4
queen,4
outta,4
reach,4
girl,4
living,4
next,4
door,4
i'll,4
angel,4
giving,5
her,4
wings,4
need,5
i'd,3
give,3
everything,3
anything,3
hard,1
all,1
have,1
do,2
is,2
let,2
me,2
bumpy,1
ride,1
someone,2
softer,1
side,1
either,1
one'll,1
alright,1
'cause,1
this,1
where,1
it,1
goes,1
it's,2
not,1
like,2
i'm,1
who,1
am,1
for,2
so,1
easy,1
