someone,1
struck,1
a,4
match,1
against,1
the,5
night,1
all,2
i,20
could,6
see,1
was,3
you,24
and,11
captivated,1
perfect,1
little,1
dream,1
inside,1
my,2
head,1
then,1
reality,1
crept,1
in,3
erased,1
it,4
for,1
while,1
thought,2
that,3
hold,1
but,2
were,2
just,2
temporary,1
high,1
firefly,9
drew,3
me,3
to,8
your,3
beauty,3
shines,3
lights,3
up,3
sky,3
don't,3
know,3
do,3
wish,4
keep,4
something,1
so,1
beautiful,1
free,1
as,2
never,1
meant,2
be,2
caged,1
had,1
hand,1
tried,1
catch,1
can't,1
chase,1
wind,1
reach,1
out,1
touch,1
remind,1
myself,1
fly,1
like,1
think,1
i'd,1
wanted,1
not,1
even,1
is,1
enough,1
