it,13
only,2
hurts,1
this,2
much,5
right,7
now,2
was,7
what,1
i,11
thinking,1
the,7
whole,2
time,1
breathe,4
in,23
through,2
deep,1
out,1
i'll,1
be,1
getting,1
over,1
you,12
my,2
life,1
know,5
how,5
scared,1
am,1
of,2
elevators,1
never,1
trust,1
if,1
rises,1
fast,1
can't,1
last,1
uh,5
oh,15
i'm,15
falling,21
love,21
no,5
again,7
thought,5
plane,5
going,5
down,6
how'd,5
turn,5
around,5
feels,1
raw,1
lost,1
labyrinth,1
mind,1
break,6
up,1
free,1
would,1
your,1
back,2
to,2
make,1
me,2
a,1
smile,1
hate,4
that,2
everybody,1
just,2
expects,1
bounce,1
like,1
