want,1
is,9
the,6
cigarette,1
smoke,1
on,2
a,18
jacket,1
you,13
wore,1
to,4
wrong,1
part,1
of,2
town,1
desire,1
sound,1
whiskey,1
telling,1
me,16
miss,1
can,2
come,1
around,1
passion,2
passing,2
thing,2
it's,14
accidental,2
chemistry,2
lust,1
liar,1
shortlived,1
fire,1
it,2
ain't,1
what,1
and,1
i,16
are,1
at,1
all,1
oh,6
need,10
would,4
go,7
anywhere,4
that,5
lead,3
am,3
hopeless,3
breathless,3
burning,4
slow,4
touch,3
hold,3
tell,4
won't,7
let,3
leave,4
danger,1
thousand,1
prickles,1
my,1
neck,1
run,1
or,1
freeze,1
fear,1
nightmare,1
had,1
were,1
with,1
someone,1
else,1
forgot,1
about,1
caught,1
up,1
in,1
feeling,1
be,1
deceiving,1
this,2
like,1
breathing,1
for,1
baby,1
always,1
new,1
kiss,1
every,1
time,1
we,1
do,1
truth,1
essential,1
love,1
more,1
than,1
wishing,1
longing,1
ahah,2
