it,7
would've,9
been,6
nice,6
to,13
see,7
you,20
coming,2
but,8
that,2
ruined,2
the,8
surprise,2
have,3
a,9
picture,6
perfect,4
world,2
then,3
truth,2
would,6
hurt,2
my,2
eyes,2
good,1
for,7
be,2
there,4
and,7
every,1
time,2
always,7
everything,1
seems,2
nothing,1
blur,1
it's,4
hard,2
drop,2
before,2
hits,2
ground,2
know,2
you're,4
here,2
helping,2
me,6
down,3
were,6
when,3
i,4
needed,3
clearly,3
never,5
looking,3
thank,3
i'm,3
saying,5
one,5
cool,1
fall,1
seen,1
power,1
isn't,1
with,1
person,1
told,1
better,1
things,1
come,1
from,1
in,1
between,1
