yeah,12
fever,1
dream,1
high,1
in,10
the,26
quiet,1
of,7
night,3
you,14
know,3
that,7
i,20
caught,1
it,9
oh,15
you're,4
right,4
want,5
bad,2
boy,1
shiny,1
toy,1
with,4
a,11
price,1
bought,1
killing,1
me,3
slow,1
out,1
window,1
i'm,7
always,2
waiting,3
for,4
to,8
be,2
below,1
devils,2
roll,4
dice,2
angels,2
their,2
eyes,2
what,4
doesn't,1
kill,1
makes,1
more,1
and,11
it's,20
new,3
shape,3
your,4
body,3
blue,3
feeling,3
i've,3
got,3
ooh,6
whoa,6
cruel,6
summer,8
cool,3
that's,3
tell,3
'em,3
no,3
rules,3
breakable,3
heaven,3
but,5
hang,1
head,1
low,1
glow,1
vending,1
machine,1
not,2
dying,1
we,1
say,1
we'll,1
just,6
screw,1
up,2
these,1
trying,2
times,1
we're,1
so,1
cut,2
headlights,1
summer's,1
knife,1
bone,1
if,1
bleed,1
you'll,1
last,1
drunk,2
back,2
car,2
cried,2
like,3
baby,2
coming,2
home,2
from,2
bar,2
said,2
fine,2
wasn't,2
true,2
don't,2
wanna,2
keep,4
secrets,2
snuck,2
through,2
garden,2
gate,2
every,2
seal,2
my,2
fate,2
scream,2
whatever,2
worth,2
love,2
ain't,2
worst,2
thing,2
ever,2
heard,2
he,1
looks,1
grinning,1
devil,1
