he,2
said,4
the,11
way,2
my,12
blue,5
eyes,2
shined,2
put,2
those,2
georgia,2
stars,2
to,9
shame,2
that,13
night,5
i,13
that's,2
a,12
lie,2
just,1
boy,1
in,2
chevy,1
truck,1
had,1
tendency,1
of,10
gettin',1
stuck,1
on,10
back,5
roads,1
at,1
and,10
was,1
right,1
there,1
beside,1
him,1
all,5
summer,2
long,3
then,2
time,2
we,3
woke,1
up,1
find,2
gone,1
but,2
when,9
you,21
think,22
tim,6
mcgraw,6
hope,10
favorite,3
song,3
one,2
danced,2
moon,2
like,3
spotlight,2
lake,2
happiness,3
little,4
black,3
dress,3
head,3
your,6
chest,3
old,3
faded,3
jeans,3
me,5
september,1
saw,1
month,1
tears,1
thankin',1
god,1
weren't,1
here,1
see,1
box,1
beneath,1
bed,1
is,2
letter,2
never,1
read,2
from,1
three,1
summers,1
it's,2
hard,1
not,1
it,2
bittersweet,1
lookin',1
nice,1
believe,1
i'm,2
for,1
first,2
since,1
standin',1
street,1
there's,1
left,1
doorstep,1
thing,1
you'll,2
someday,1
turn,1
radio,1
takes,1
place,1
oh,1
mmmm,1
