we,7
were,2
crazy,2
to,7
think,2
that,1
this,13
could,1
work,1
remember,2
how,2
i,7
said,1
i'd,2
die,1
for,5
you,13
stupid,1
jump,1
in,3
the,8
ocean,1
separating,1
us,3
fly,1
and,6
can't,2
talk,2
when,6
you're,4
like,5
staring,1
out,1
window,1
i'm,3
not,1
your,3
favorite,1
town,1
new,1
york,1
city,1
still,12
do,2
it,7
babe,2
they,4
all,2
warned,2
about,2
times,2
say,2
road,2
gets,2
hard,2
get,6
lost,2
led,2
by,2
blind,4
faith,4
but,3
might,4
just,5
away,4
with,5
religion's,2
lips,2
even,6
if,6
it's,6
a,7
false,6
god,6
we'd,8
worship,10
altar,2
is,3
my,2
hips,2
love,8
know,1
heaven's,1
thing,1
go,1
there,1
touch,1
me,4
honey,1
hell,1
fight,1
can,2
patch,1
up,1
good,1
make,1
confessions,1
we're,1
begging,1
forgiveness,1
got,1
wine,1
daring,1
leave,1
so,1
try,1
scare,1
west,1
village,1
ah,1
