it,4
was,5
something,2
like,3
a,7
perfect,1
start,1
to,5
this,1
love,1
yesterday,1
but,3
now,2
who,1
are,1
you,20
i,8
thought,1
knew,1
your,1
eyes,1
happen,1
look,1
right,1
through,4
me,20
it's,2
forgot,1
the,1
words,1
whispered,1
they,1
weren't,1
true,1
wasn't,1
could,2
tell,9
what,9
did,9
do,6
because,2
can't,2
be,2
we're,3
already,3
sell,3
out,3
for,3
fool,3
after,3
held,3
that,5
just,3
need,3
from,3
take,1
time,1
realize,1
know,1
people,1
change,1
their,1
minds,1
wished,1
would,1
say,1
my,1
face,1
ran,1
away,1
if,1
had,1
reason,1
or,1
simple,1
goodbye,1
baby,2
even,1
lie,1
yeah,2
'cause,1
suddenly,1
and,3
ohohoh,1
ohyeah,1
