i've,1
hard,3
time,1
adjusting,1
shiniest,1
wheels,1
they're,1
rusting,1
know,9
care,1
came,1
back,1
lot,2
regrets,2
pulled,1
car,1
road,1
lookout,1
could've,1
followed,1
fears,1
way,1
maybe,2
quite,2
say,2
i'm,4
doorway,1
wanted,6
trying,8
told,1
cages,1
mental,1
got,1
wasted,1
like,2
potential,1
words,1
shoot,1
kill,1
mad,1
ahead,1
curve,2
became,1
sphere,1
fell,1
behind,1
classmates,1
ended,1
pourin',1
heart,1
stranger,1
pour,1
whiskey,1
least,2
party,1
feel,1
open,1
wound,1
anywhere,1
days,1
want,1
flashback,1
film,1
reel,1
one,1
screen,1
town,1
