flamingo,1
pink,1
sunrise,1
boulevard,1
clink,2
young,1
art,1
aquamarine,1
moonlit,1
swimmin',1
pool,1
need,1
got,4
lovestruck,2
went,2
straight,3
head,3
lovesick,2
bed,3
love,7
think,2
never,2
forget,2
handprints,1
wet,1
cement,1
adorned,1
smoke,1
clothes,1
lovelorn,1
nobody,1
knows,1
thorns,1
rose,1
i'll,1
pay,2
price,2
i'm,7
dressed,3
might,9
well,5
lookin',3
us,3
call,4
slut,4
know,3
worth,4
gonna,3
drunk,6
send,1
code,1
he's,3
waitin',1
sticks,1
stones,1
throw,1
froze,1
midair,1
everyone,1
wants,1
crime,1
wrong,1
place,1
right,1
time,2
break,1
pullin',1
world,1
boys,1
gentleman,1
we'll,1
guess,1
half,2
asleep,1
takin',2
tangerine,1
neon,1
light,1
luxury,1
sayin',1
going,2
awake,1
chances,1
big,1
mistake,1
said,1
blow,1
pretty,1
face,1
saying,1
anyway,2
