go,2
stand,1
corner,1
think,9
ha,3
time,1
little,2
revenge,4
story,1
starts,1
hot,1
summer,1
right,1
wanted,1
came,1
along,1
got,1
alone,1
let's,2
hear,2
applause,3
took,2
faster,2
say,2
sabotage,2
never,1
saw,1
coming,1
suspected,1
underestimated,2
dealing,1
know,4
pain,1
beating,1
like,6
drum,1
stealing,4
saint,3
actress,3
woah,7
moth,3
flame,3
holding,3
matches,3
soon,3
gonna,3
find,3
people's,3
toys,3
playground,3
make,3
many,3
friends,3
keep,6
mind,6
nothing,3
better,6
looks,2
life,1
party,1
list,1
i'm,4
trend,1
everpresent,1
frown,1
troubling,1
thinks,1
psycho,1
'cause,3
rhyme,1
name,1
things,1
sophistication,1
wear,1
pushing,1
people,1
get,2
wanna,1
oh,2
teach,1
prep,1
school,1
amount,1
vintage,1
dresses,1
gives,1
dignity,1
another,2
thing,2
roll,2
eyes,2
honey,2
might,2
heard,1
always,1
last,1
word,1
woahahoh,1
deserved,1
still,2
feel,2
come,3
show,1
much,3
yeah,1
see,1
deserve,1
could,1
