i'm,6
pretty,1
sure,1
almost,1
broke,1
last,1
night,1
threw,1
phone,1
across,1
room,1
expecting,1
dramatic,1
turn,1
away,1
stayed,1
morning,1
said,3
talk,2
'cause,1
read,1
never,1
leave,2
fight,1
unresolved,1
that's,2
came,1
wearing,1
football,1
helmet,1
ok,1
let's,1
stay,32
i've,4
loving,5
quite,5
time,15
think,9
funny,4
mad,15
best,5
i'd,2
dated,1
selfindulgent,1
takers,1
took,2
problems,1
carry,1
groceries,1
always,1
laughing,1
love,2
given,1
choice,1
memorize,1
fears,1
hopes,1
dreams,1
like,2
hanging,1
times,1
occurring,1
hang,1
whole,1
life,1
i'll,1
one,1
else,1
gonna,1
get,1
fun,1
