combat,4
i'm,3
ready,2
for,4
i,18
say,1
don't,1
want,1
that,1
but,5
what,2
if,2
do,1
'cause,3
cruelty,1
wins,1
in,2
the,12
movies,1
i've,7
got,1
a,2
hundred,1
thrownout,1
speeches,1
almost,1
said,1
to,5
you,7
easy,2
they,7
come,1
go,1
jump,1
from,1
train,1
ride,1
off,2
alone,2
never,1
grew,1
up,1
it's,1
getting,1
so,1
old,1
help,3
me,17
hold,3
on,4
been,6
archer,3
prey,3
who,9
could,11
ever,3
leave,3
darling,3
stay,8
dark,2
side,2
search,1
your,1
alright,1
right,15
here,1
and,3
cut,1
my,5
nose,1
just,1
spite,1
face,1
then,1
hate,1
reflection,1
years,2
wake,1
night,1
pace,1
like,1
ghost,1
room,1
is,1
fire,1
invisible,1
smoke,1
all,5
of,2
heroes,1
die,1
screaming,1
see,12
through,12
can,1
king's,2
horses,1
men,1
couldn't,1
put,1
together,1
again,1
enemies,1
started,1
out,1
friends,1
