people,4
like,7
you,49
always,2
want,6
back,6
the,11
love,2
they,2
gave,1
away,1
and,5
me,12
wanna,1
believe,1
when,6
say,7
you've,1
changed,1
more,1
i,9
think,1
about,1
it,6
now,10
less,1
know,3
all,23
is,1
that,5
drove,1
us,1
off,1
road,1
stay,28
hey,8
had,25
to,26
do,21
was,22
in,8
palm,4
of,5
your,4
hand,4
then,4
why'd,4
have,4
go,4
lock,4
out,4
let,5
it's,4
just,4
too,4
late,4
well,4
could've,4
been,5
easy,4
here,1
are,2
callin',1
up,2
but,3
don't,1
what,2
i've,1
pickin',1
pieces,1
mess,1
made,1
pushed,1
aside,1
gone,1
forever,1
goodbye,1
remind,1
this,4
wanted,2
ended,1
were,1
not,3
oh,1
