said,2
let's,1
get,1
town,1
drive,1
city,1
away,1
crowds,1
thought,1
heaven,1
can't,1
help,1
nothing,1
lasts,2
forever,2
gonna,1
take,1
he's,4
tall,2
handsome,2
hell,2
bad,2
well,2
see,7
end,1
begins,1
one,2
condition,1
say,8
remember,4
standin',3
nice,4
dress,4
starin',4
sunset,4
babe,4
red,4
lips,4
rosy,4
cheeks,4
even,5
wildest,8
dreams,8
ah,8
ha,10
know,1
hands,1
hair,1
clothes,1
room,1
voice,1
familiar,1
sound,1
nothin',1
gettin',1
good,1
we've,1
last,2
kiss,1
request,1
hindsight,2
tangled,2
night,2
burnin',3
someday,2
leave,2
bet,2
memories,2
follow,4
around,4
standing,1
pretend,3
ahah,1
