all,1
is,2
quiet,1
in,1
the,6
world,2
tonight,1
counting,1
stars,1
and,11
fireflies,1
summer,1
sings,1
a,3
lullaby,1
for,2
me,4
my,10
baby,9
on,1
hood,1
of,2
his,2
daddy's,1
car,3
we,5
pass,1
around,2
old,1
guitar,1
bet,1
mama's,1
wondering,1
where,1
are,1
it's,1
just,5
spinning,1
round,1
'cause,3
look,1
what,2
i've,1
found,2
ooh,10
life's,3
so,4
sweet,3
right,6
here,6
keeping,3
it,3
young,3
crazy,3
wanna,3
stay,3
nothing's,2
quite,2
like,2
being,2
with,5
driving,1
home,2
by,1
river,1
side,1
wishing,1
i,2
could,1
slow,1
down,1
time,1
take,2
picture,1
mind,1
pulls,1
up,1
i'm,1
too,1
late,1
didn't,1
that,4
interstate,1
back,1
road,1
was,1
better,1
way,1
closer,1
get,1
oh,1
can't,1
leave,1
yet,1
both,1
know,1
we've,1
he,1
turns,1
hanging,2
