stay,2
late,1
got,4
nothing,1
brain,1
that's,8
people,4
say,4
mmmmmm,8
go,3
many,1
dates,1
can't,3
make,2
'em,1
least,1
keep,2
cruising,2
stop,4
movin',1
like,3
music,2
mind,2
sayin',2
gonna,22
alright,2
'cause,3
players,3
play,15
haters,4
hate,16
baby,7
i'm,9
shake,70
heart,3
breakers,3
break,15
fakers,3
fake,18
never,1
miss,1
beat,2
lightning,1
feet,1
see,2
dancin',2
moves,2
know,2
groovin',1
iii,9
hey,4
think,1
gettin',2
liars,1
dirty,2
cheats,1
world,1
coulda,1
sick,1
exman,1
brought,1
new,1
girlfriend,1
oh,3
god,1
fella,1
hella,1
good,1
hair,1
come,1
yeah,2
ohoh,1
ohohoh,1
