want,1
cigarette,1
smoke,1
jacket,1
wore,1
wrong,1
part,1
town,1
desire,1
sound,1
whiskey,1
telling,1
miss,1
come,1
around,1
passion,2
passing,2
thing,2
accidental,2
chemistry,2
lust,1
liar,1
shortlived,1
fire,1
ain't,1
oh,6
need,10
would,4
go,7
anywhere,4
lead,3
hopeless,3
breathless,3
burning,4
slow,4
touch,3
hold,3
tell,4
let,3
leave,4
danger,1
thousand,1
prickles,1
neck,1
run,1
freeze,1
fear,1
nightmare,1
someone,1
else,1
forgot,1
caught,1
feeling,1
deceiving,1
like,1
breathing,1
baby,1
always,1
new,1
kiss,1
every,1
time,1
truth,1
essential,1
love,1
wishing,1
longing,1
ahah,2
