hit,7
ground,7
oh,6
sound,4
hear,1
never,2
saw,2
comin',2
slipped,1
started,1
runnin',2
come,1
undone,1
seen,4
fall,1
crawl,1
knees,1
eh,2
lost,1
crowd,1
colors,1
fade,1
wish,1
could,1
make,1
better,1
someday,1
remember,3
pain,1
thought,3
would,3
last,3
forever,4
ever,3
stand,5
ten,4
feet,4
tall,4
say,4
knew,4
along,4
eyes,7
wider,5
distance,5
life,5
sweeter,10
fiction,9
shot,2
dark,1
got,2
shattered,1
hopes,1
onto,1
something,1
sight,2
light,1
came,1
proved,3
right,2
wrong,1
perfect,2
weather,2
like,2
rain,2
next,3
rest,2
history,2
i'll,5
one,4
many,4
saying,4
look,4
made,4
us,4
proud,6
call,1
name,1
put,1
picture,1
frame,1
know,1
time,1
'cause,1
loved,1
heard,1
ooh,1
yeah,1
