do,2
you,9
remember,10
the,10
28th,2
night,4
of,3
september,8
love,6
was,7
changin',1
minds,1
pretenders,1
while,1
chasin',1
clouds,1
away,2
our,2
hearts,1
were,4
ringin',1
in,8
key,1
that,8
souls,1
singin',1
as,1
we,4
danced,1
how,2
stars,1
stole,1
ii,5
say,5
ai,20
dancin',5
never,5
a,5
cloudy,5
day,5
my,1
thoughts,1
are,1
with,2
holding,1
hands,1
your,1
heart,1
to,2
see,1
only,2
blue,2
talk,2
and,3
knew,1
here,1
stay,1
now,1
december,1
found,1
shared,1
share,1
today,1
golden,2
dreams,2
shiny,2
days,2
there,2
