our,1
secret,1
moments,1
in,10
a,8
crowded,1
room,1
they,3
got,1
no,1
idea,1
about,1
me,6
and,17
you,26
there,2
is,2
an,2
indentation,2
the,5
shape,2
of,6
made,2
your,8
mark,2
on,2
golden,2
tattoo,2
all,6
this,17
silence,4
patience,4
pining,4
anticipation,2
my,20
hands,5
are,4
shaking,4
from,6
holding,2
back,2
ha,20
ah,7
desperately,2
waiting,2
haah,8
say,3
name,6
everything,3
just,5
stops,3
i,12
don't,6
want,6
like,6
best,7
friend,6
only,11
bought,10
dress,10
so,10
could,11
take,16
it,16
off,10
oh,6
carve,3
into,3
bedpost,3
'cause,3
inescapable,1
i'm,2
not,1
even,3
gonna,1
try,1
if,1
get,1
burned,1
at,1
least,1
we,1
were,1
electrified,1
spilling,1
wine,1
bathtub,1
kiss,1
face,1
we're,1
both,1
drunk,1
everyone,1
thinks,1
that,1
know,2
us,1
but,1
nothing,1
about—,1
haahah,4
haahahah,2
flashback,2
when,1
met,1
buzzcut,1
hair,1
bleached,1
worst,2
times,1
see,1
to,1
mistakes,1
rebounds,1
earthquakes,1
lies,1
saw,1
truth,1
woke,2
up,4
time,2
now,2
wake,2
by,2
side,2
one,1
lifeline,1
shake,1
can't,1
explain,1
