mr,28
perfect,1
face,1
here,2
to,8
stay,2
looked,2
me,11
in,6
the,16
eye,2
and,8
told,3
you,11
would,2
never,7
go,3
away,4
everything,5
was,3
right,7
i've,5
been,6
waiting,1
for,2
all,4
my,3
life,1
every,2
single,1
day,3
until,1
end,1
i,8
will,1
be,4
by,2
your,8
side,1
but,4
that,3
when,1
got,3
know,1
change,1
of,1
heart,5
leaves,1
alone,1
fall,1
apart,1
it,2
takes,1
just,1
get,1
up,3
each,1
it's,5
wonderful,2
see,3
you're,6
okay,1
hello,4
perfectly,7
fine,7
how's,3
after,3
breaking,1
mine,3
always,4
at,6
place,3
time,4
baby,3
casually,3
cruel,3
revolves,3
around,3
miss,6
misery,3
since,2
goodbye,4
why,1
had,1
cry,1
insincere,1
apology,1
so,6
he,3
doesn't,1
look,1
like,1
bad,1
guy,1
goes,1
about,1
his,2
forgets,1
ever,1
even,1
heard,1
name,1
well,1
thought,1
might,1
different,1
than,1
rest,1
guess,1
same,1
'cause,2
hear,1
he's,3
arm,1
'round,1
a,3
brandnew,1
girl,1
pickin',2
her,1
past,1
what,1
put,1
through,1
fazed,1
breakin',2
dignified,1
wellpressed,1
suit,1
strategized,1
eyes,1
on,1
sashay,1
seat,2
best,2
room,1
oh,1
smug,1
wins,1
far,2
above,2
sense,1
feeling,1
anything,1
really,1
such,2
shame,2
now,1
i'm,1
gonna,1
alright,1
someday,2
maybe,1
you'll,2
then,1
too,1
late,1
last,1
said,1
you'd,1
