tonight,1
forcing,1
laughter,1
faking,1
smiles,1
old,1
tired,1
lonely,1
place,1
walls,1
insincerity,1
shifting,1
eyes,2
vacancy,1
vanished,1
saw,1
face,1
say,3
enchanting,3
meet,9
whispered,1
met,1
across,1
room,1
silhouette,1
starts,2
make,1
way,4
playful,1
conversation,1
counter,1
quick,1
remarks,1
like,1
passing,1
notes,1
secrecy,1
enchanted,6
night,5
sparklin',3
let,5
go,5
i'm,7
wonderstruck,5
blushin',3
home,3
i'll,5
spend,5
forever,5
wonderin',5
knew,5
lingering,1
question,1
kept,1
2am,1
love,6
wonder,1
'til,1
wide,1
awake,1
pacing,1
back,2
forth,1
wishing,1
door,1
i'd,1
open,1
would,1
hey,1
know,1
flawless,2
dancing,2
around,2
alone,2
praying,1
first,1
page,1
storyline,1
ends,1
thoughts,1
echo,1
name,1
see,1
words,1
held,1
leaving,1
soon,1
please,9
someone,5
else,5
somebody,4
waiting,4
ooh,1
ohoh,1
