when,11
emma,9
falls,8
in,17
love,11
she,9
paces,1
the,18
floor,1
closes,1
blinds,1
and,12
locks,1
door,1
calls,1
up,4
her,13
mom,1
jokes,1
about,2
ways,1
that,6
this,1
one,1
could,1
go,1
wrong,1
waits,1
takes,2
time,1
'cause,5
little,2
miss,1
sunshine,1
always,1
thinks,1
it's,3
gonna,1
rain,1
i,10
know,2
boy,2
will,1
never,1
be,5
same,1
she's,7
kind,3
of,4
book,3
you,9
can't,3
put,4
down,3
like,5
if,6
cleopatra,3
grew,3
a,8
small,3
town,3
all,6
bad,3
boys,6
would,3
good,3
they,3
only,3
had,3
chance,3
to,8
tell,3
truth,3
sometimes,4
wish,4
was,4
on,3
face,1
hangs,1
air,1
stars,1
outer,1
space,1
disappears,1
we,1
just,1
laugh,1
after,1
seein',1
it,4
these,1
years,1
apart,1
alone,1
pain,1
bears,1
own,1
for,1
keeps,1
won't,2
walk,1
away,1
unless,1
knows,1
absolutely,1
has,1
leave,1
well,1
so,1
new,1
york,1
la,1
lose,1
herself,1
way,1
did,1
she'll,2
call,1
out,2
your,1
place,1
i'm,1
learning,1
met,1
with,1
eyes,1
man,1
turns,1
heart,1
fits,1
right,1
palm,1
his,2
hand,1
now,1
he'll,1
shelter,1
rains,1
does,1
he,1
whole,1
world's,1
change,1
yeah,1
between,1
me,1
