i,18
don't,3
think,3
that,2
passenger,1
seat,1
has,4
ever,2
looked,1
this,1
good,1
to,4
me,8
he,17
tells,2
about,1
his,15
night,1
and,9
count,1
the,5
colors,1
in,3
eyes,4
he'll,1
never,3
fall,1
love,5
swears,1
as,1
runs,1
fingers,1
through,2
hair,1
i'm,2
laughing,1
'cause,1
hope,1
he's,2
wrong,1
it,2
crossed,1
mind,1
a,4
joke,1
fake,1
smile,1
but,3
know,2
all,1
favorite,4
songs,1
could,4
tell,4
you,9
color's,3
green,3
loves,3
argue,3
born,2
on,4
seventeenth,2
sister's,3
beautiful,4
father's,3
if,9
asked,4
him,6
i'd,3
lie,3
looks,1
around,1
room,1
innocently,1
overlooks,1
truth,1
shouldn't,1
light,1
go,1
doesn't,1
i've,1
had,1
memorized,1
for,3
so,2
long,1
sees,1
everything,2
black,1
white,1
let,2
nobody,2
see,3
cry,1
wishing,1
was,1
mine,1
stands,1
there,1
then,1
walks,1
away,1
my,4
god,2
only,1
say,1
holding,1
every,1
breath,1
he'd,1
can,2
play,1
guitar,1
heart,1
first,1
thought,1
when,1
wake,1
up,1
is,1
put,1
makeup,1
pray,1
miracle,1
yes,1
oh,1
kills,1
