you,22
have,2
a,16
way,1
of,5
coming,1
easily,1
to,6
me,2
and,10
when,1
take,2
the,3
very,1
best,1
so,3
i,6
start,1
fight,1
'cause,2
need,1
feel,1
something,1
do,1
what,8
want,1
i'm,4
not,1
wanted,1
oh,3
shame,3
rainy,3
ending,3
given,3
perfect,3
day,3
just,2
walk,2
away,4
ain't,2
no,2
use,2
defending,2
words,2
that,5
will,2
never,6
say,2
now,3
sitting,3
here,3
thinking,3
it,3
through,3
i've,3
been,3
anywhere,3
cold,3
as,3
put,1
up,1
walls,1
paint,1
them,2
all,3
shade,1
gray,1
stood,1
there,1
loving,1
wished,1
come,1
with,2
great,1
little,1
story,1
mess,1
dreamer,1
nerve,1
adore,1
did,1
give,1
damn,1
thing,1
honey,1
but,1
cried,2
for,3
know,1
wouldn't,1
told,1
nobody,1
if,1
died,3
every,1
smile,1
fake,1
is,1
condescending,1
counting,1
scars,1
made,1
