standing,1
looking,1
like,10
know,4
say,2
face,1
bracing,1
coming,1
way,2
waste,1
time,1
thought,1
mine,1
kidding,1
letting,1
go,2
loving,1
dare,2
tell,2
look,11
i'm,10
gonna,10
hang,3
head,3
turn,3
back,3
sneak,3
attack,3
last,3
thing,3
make,3
hard,2
still,1
friends,1
work,1
end,2
think,1
i'll,2
pack,1
tears,1
take,1
home,1
cry,1
alone,1
right,2
crying,1
come,1
watch,1
crumble,1
that's,1
breaking,1
heart,1
baby,1
start,1
thinking,1
ask,1
strong,1
harder,1
gone,1
remember,1
done,1
'cause,1
put,1
let,2
much,1
hurts,1
oh,1
yeah,1
