you,21
take,4
a,7
deep,3
breath,3
and,22
walk,2
through,2
the,10
doors,2
it's,2
mornin',1
of,4
your,10
very,3
first,4
day,2
say,2
hi,1
to,9
friends,2
ain't,1
seen,2
in,5
while,1
try,1
stay,1
out,2
everybody's,1
way,1
freshman,1
year,1
you're,17
gonna,6
be,6
here,2
for,1
next,2
four,1
years,1
this,2
town,1
hopin',1
one,2
those,1
senior,1
boys,1
will,1
wink,1
at,4
know,5
i,7
haven't,1
around,1
before,3
'cause,3
when,9
fifteen,9
somebody,3
tells,3
they,3
love,3
believe,3
them,3
feelin',2
like,2
there's,1
nothin',1
figure,1
well,1
count,1
ten,1
it,2
is,1
life,2
who,5
sit,1
class,1
redhead,1
named,1
abigail,2
soon,2
enough,1
best,1
laughin',1
other,1
girls,1
think,1
they're,1
so,1
cool,1
we'll,1
outta,1
as,3
we,2
can,2
then,2
on,2
date,1
he's,2
got,1
car,1
flyin',1
mama's,1
waitin',1
up,1
thinkin',1
dancin',1
'round,2
room,1
night,2
ends,2
kiss,1
makes,1
head,1
spin,1
but,3
you'll,1
do,1
things,1
greater,1
than,1
dating,1
boy,2
football,1
team,1
didn't,2
all,1
wanted,2
was,3
wish,1
could,1
go,1
back,2
tell,1
yourself,1
what,1
now,1
swore,1
marry,1
him,1
someday,1
realized,1
some,1
bigger,1
dreams,1
mine,1
gave,1
everything,1
she,1
had,1
changed,1
his,1
mind,1
both,1
cried,1
don't,1
forget,1
look,1
fall,1
i've,1
found,1
time,1
heal,1
most,1
anything,1
just,1
might,1
find,1
supposed,2
lalala,6
lalalala,2
girl,1
