first,4
shot's,2
fired,2
everybody's,2
gathered,2
around,2
looking,6
like,10
tried,2
take,2
that's,1
happened,1
there's,1
sound,1
i'm,7
waiting,1
next,1
move,1
showdown,1
know,1
hit,1
wanted,1
go,7
we're,10
standing,4
ring,3
make,2
swing,2
fighting,2
dirty,2
somebody,1
come,1
say,1
break,4
used,3
side,7
going,6
battle,3
taking,5
shots,2
somebody's,2
gonna,3
give,3
medal,3
never,3
wanna,8
hurt,3
tired,3
blows,3
i'd,4
rather,4
fight,4
baby,3
let's,6
oh,14
gloves,1
want,1
keep,1
promise,1
one,1
tore,1
us,1
apart,1
let,1
remind,1
minute,1
fine,1
sidelines,1
can't,1
tell,1
breaking,2
heart,1
ain't,1
'til,1
everything,1
we've,1
building,1
long,1
thought,1
war,3
looks,2
trying,1
crying,1
one's,1
