i,13
like,4
the,9
way,4
you,19
wanted,1
me,5
every,4
night,2
for,2
so,2
long,2
baby,6
needed,1
time,2
things,2
got,2
rocky,2
yeah,4
was,4
believing,2
in,2
mistaken,2
do,4
mean,6
what,2
say,8
when,2
our,3
love,6
could,2
last,3
forever,4
well,2
i'd,9
rather,9
be,3
than,6
and,5
lie,3
hear,3
truth,3
have,3
to,5
goodbye,3
take,3
a,3
blow,3
at,4
least,3
then,3
would,3
know,3
but,4
don't,4
break,4
my,4
heart,4
slow,4
you'd,3
hold,1
sing,1
oh,1
run,1
around,1
lead,1
on,1
while,1
stay,1
home,1
still,1
thinking,1
we're,1
together,1
want,1
now,1
