what,14
do,14
you,28
say,11
when,7
just,8
know,5
that,2
he's,4
the,7
one,1
and,10
wanna,1
go,7
fast,1
but,2
taking,1
it,7
slow,1
next,1
to,5
a,10
little,1
bit,1
shy,1
well,1
here's,1
something,2
can,1
try,1
hey,6
we,3
walking,3
down,3
river,3
all,3
together,3
it's,4
warm,3
may,3
beautiful,3
day,6
i,10
feel,4
like,6
could,3
talk,3
forever,3
with,3
sun,3
shining,3
bright,3
feels,3
everything's,3
gonna,3
right,3
will,4
be,3
sweet,3
memory,3
for,3
me,3
someday,3
see,1
look,1
in,1
his,1
eyes,1
there's,1
there,1
he,2
can't,2
disguise,1
no,1
matter,1
how,1
tries,1
real,1
sit,1
still,1
if,1
don't,1
own,1
up,1
yeah,1
my,1
imagination's,1
running,1
away,1
dreaming,1
about,1
want,1
