i,16
used,2
to,16
think,2
one,2
day,2
we'd,1
tell,3
the,18
story,7
of,12
us,7
how,3
we,3
met,1
and,17
sparks,1
flew,1
instantly,1
people,1
would,2
say,5
they're,1
lucky,1
ones,1
know,11
my,5
place,1
was,2
spot,1
next,2
you,14
now,11
i'm,10
searchin',1
room,4
for,1
an,1
empty,1
seat,1
'cause,2
lately,1
don't,6
even,1
what,5
page,1
you're,2
on,2
oh,2
a,13
simple,1
complication,1
miscommunications,1
lead,1
fallout,1
so,3
many,3
things,2
that,2
wish,2
knew,2
walls,1
up,2
can't,1
break,1
through,1
standin',3
alone,3
in,4
crowded,3
we're,5
not,4
speakin',4
dyin',4
is,6
it,8
killin',8
like,11
it's,4
me,7
yeah,4
since,4
twist,4
fate,4
when,5
all,3
broke,3
down,5
looks,4
lot,4
tragedy,4
chapter,1
how'd,1
end,2
this,4
way,1
see,2
nervously,1
pulling,1
at,1
clothes,1
tryin',1
look,1
busy,1
doin',1
your,3
best,1
avoid,1
starting,1
i'll,1
losin',1
mind,1
saw,1
here,1
but,5
held,2
pride,1
should've,1
scared,1
ending,2
why,1
are,1
pretending,1
nothin',1
i'd,1
miss,1
i've,1
never,1
heard,1
silence,1
quite,1
loud,1
looking,1
contest,1
who,1
can,1
act,1
they,1
care,1
less,1
liked,1
better,1
were,1
side,1
battle's,1
hands,1
lay,1
armor,1
if,1
said,1
you'd,1
rather,1
love,1
than,1
fight,1
might,1
be,1
soon,1
goin',1
