summer,1
went,1
away,3
still,1
yearning,1
stays,1
play,2
cool,1
best,2
wait,1
patiently,1
he's,1
gonna,1
notice,1
okay,1
we're,1
friends,2
anyway,1
hear,1
voice,1
smoking,1
boys,1
touch,1
phone,1
face,2
choose,1
town,1
dream,1
getting,1
there's,1
one,1
could,1
make,2
stay,1
days,1
sprinkler,3
splashes,3
fireplace,3
ashes,3
waited,1
ages,1
see,2
search,2
party,2
better,2
bodies,2
learn,2
never,1
cared,1
kid,4
always,3
great,1
escape,1
long,1
daisy,1
may,1
picked,1
petals,1
loves,1
something,2
different,1
bloomed,1
writing,1
room,1
songs,1
parking,1
lot,1
i'll,1
run,1
called,1
taxi,1
take,4
dreams,1
rare,1
gave,1
blood,1
sweat,1
tears,1
hosted,1
parties,1
starved,1
body,1
like,1
i'd,1
saved,1
perfect,1
kiss,1
jokes,1
funny,1
took,1
money,1
home,1
know,1
say,1
looked,1
around,1
bloodsoaked,1
gown,1
saw,1
can't,1
'cause,1
pages,1
turned,1
bridges,1
burned,1
everything,1
lose,1
step,1
friendship,1
bracelets,1
moment,1
taste,1
got,1
reason,1
afraid,1
yeah,1
