last,1
night,2
heard,1
heart,1
beatin',1
sounded,1
like,9
footsteps,1
stairs,1
six,1
months,1
gone,2
i'm,2
still,2
reachin',1
even,1
though,1
know,5
playin',1
back,28
thousand,1
memories,1
baby,2
thinkin',1
'bout,1
everything,1
we've,1
maybe,1
i've,2
going,1
much,2
lately,1
time,1
stood,1
come,21
would,7
movie,6
stand,3
rain,3
outside,3
'til,3
came,3
could,9
said,5
sorry,3
work,3
somehow,3
people,1
change,2
things,1
happen,1
remember,1
wrapped,1
arms,1
friends,1
laughin',1
'cause,1
nothing,1
ever,1
happened,1
pacing,1
hall,1
chasing,1
street,1
flashback,1
nothing's,1
gonna,1
knew,1
lose,1
somewhere,1
moving,1
waiting,1
every,1
day,1
since,1
want,1
way,1
wanna,2
see,2
front,1
door,1
say,1
easy,1
fight,1
locked,1
take,1
kind,1
ending,2
oh,3
thought,2
