no,1
words,2
appear,1
before,1
me,1
in,2
the,4
aftermath,1
salt,1
streams,1
out,2
my,2
eyes,1
and,4
into,2
ears,1
every,2
single,2
thing,2
i,3
touch,1
becomes,1
sick,1
with,1
sadness,1
'cause,2
it's,3
all,3
over,3
now,1
to,9
sea,1
goodbye,9
you,15
were,6
bigger,3
than,6
whole,3
sky,3
more,3
just,3
a,9
short,3
time,3
i've,6
got,6
lot,6
pine,3
about,3
live,3
without,3
i'm,3
never,3
gonna,3
meet,3
what,12
could've,8
been,20
would've,8
should've,4
did,2
some,2
bird,1
flap,1
its,1
wings,1
asia,1
force,1
take,1
because,1
didn't,1
pray,1
come,1
has,1
turned,1
ashes,1
not,1
meant,1
be,1
so,1
i'll,1
say,1
don't,1
believe,1
