carolina,9
creeks,1
running,1
veins,1
lost,1
born,1
lonesome,2
came,1
i'll,2
always,1
stay,1
knows,4
years,2
roam,1
free,1
birds,1
light,1
whispers,1
see,7
never,6
dreams,2
mist,2
clouds,2
leave,2
make,4
fist,2
count,2
places,2
ever,4
go,2
things,2
know,2
stains,1
dress,1
left,1
indelible,1
scars,1
pivotal,1
marks,1
blue,1
life,1
fled,1
pines,1
cover,1
hide,1
like,1
robes,1
back,1
road,1
muddy,1
webs,1
weave,1
saw,1
they've,1
said,1
guilty,1
sin,1
sleep,2
liar's,1
bed,1
comes,1
fast,1
meet,1
ghosts,1
sand,1
sea,1
